4605,9
11360,3
24870,2
40025,2
4667,9
37393,0
273,0
31778,3
2521,2
37056,4
27253,7
8204,3
41014,3
17621,7
19350,2
30599,4
35935,1
37231,2
35330,3
29857,6
4145,1
39069,4
31001,5
799,9
28164,9
17496,7
40065,8
7604,4
32514,5
37305,3
35502,2
7797,1
39660,3
22572,1
18366,4
30877,6
25386,7
22956,5
5325,0
28599,0
15118,8
28546,8
8143,1
17320,0
12062,7
41520,1
27577,2
37014,1
11694,7
7615,6
34637,2
36359,3
33507,6
25458,4
30196,5
40320,4
23054,2
36787,7
8711,6
31102,8
39562,3
8837,0
30446,3
33314,1
15103,4
36090,0
7794,1
9607,9
36143,5
34396,7
20699,7
9804,1
1939,5
8785,6
26267,6
3711,2
5041,9
19904,0
14977,8
22022,3
18192,9
33934,4
18834,3
21844,7
6550,9
32949,2
29372,1
19617,6
34302,7
34000,1
24215,3
17276,9
9335,0
10366,9
573,7
25497,2
13295,2
4716,1
27124,9
25010,5
6411,2
33798,5
22238,0
38878,6
16458,2
39922,4
913,2
39773,6
5106,2
19021,0
17690,4
13450,1
26207,3
15393,2
35883,9
22297,7
23715,0
28593,4
12061,4
24736,2
8107,0
4839,4
19294,4
27293,9
15963,4
27657,8
29798,9
3114,0
2214,5
8651,0
35940,0
24087,2
11770,9
20805,3
15944,4
17492,1
34530,1
2898,2
9260,4
205,4
38330,8
22690,3
30598,1
20004,1
8671,4
28859,2
22857,0
32371,6
13934,5
34896,1
8331,9
26337,6
18492,0
33778,1
30431,6
14821,8
9842,2
23353,8
21491,3
6507,9
19134,1
37351,1
16999,7
27624,7
34842,1
29602,7
8095,5
1674,3
10893,3
24550,1
37758,7
41496,4
40434,7
5396,8
31911,4
28563,3
22758,7
15454,0
11622,4
32547,6
34187,6
36507,0
16292,1
18806,5
21814,9
13065,8
34344,4
29638,5
9641,2
21688,8
6676,7
23000,9
41001,8
12050,7
23016,7
15836,3
26340,2
15436,2
41958,2
24176,7
5496,5
27954,1
1063,2
36641,0
6218,2
10581,9
30422,2
41616,7
21898,8
40056,4
16474,8
15458,2
2284,1
21386,3
7246,3
14741,7
26648,7
12400,4
16666,7
11049,2
41093,8
33960,3
39374,9
37838,5
9289,2
34315,6
36274,6
32057,8
24652,1
1070,4
40401,0
24577,3
6949,1
7190,0
19224,5
23620,4
24175,4
24152,1
8276,1
36600,3
31840,6
38270,0
13319,0
12871,4
11158,0
29165,2
32851,8
26548,5
34550,0
38636,9
3611,3
38590,9
23062,7
4301,3
16147,3
14807,1
33618,5
26109,4
20177,9
25968,0
34279,8
25018,3
3493,4
26857,8
19654,9
28222,9
16078,1
14081,7
7609,3
26778,4
21378,8
27925,1
32234,2
21194,8
37321,6
20077,7
8323,7
19992,8
29351,5
31418,4
22668,0
24043,9
12358,7
2867,5
16242,3
4272,6
29780,0
7073,9
22704,9
14665,1
12361,5
31694,0
41099,7
39972,1
36411,0
27754,2
27776,6
1818,4
468,1
41822,9
2994,3
12105,3
36675,5
13746,7
21666,5
13875,9
41818,6
26036,5
36041,7
4164,2
12957,9
39391,9
28556,0
4855,3
33998,7
12327,7
6473,1
11710,1
30873,1
365,2
25184,8
19063,0
28919,6
11942,4
21354,4
17673,0
16470,5
14417,0
34748,4
3956,8
4508,0
20917,5
23046,9
4724,6
36857,0
30118,6
14061,7
4185,3
316,3
32664,5
4970,7
28369,5
6528,0
6311,6
35469,3
19023,2
6110,0
6274,4
31673,4
8218,6
28122,9
26392,8
16489,6
30097,9
28901,7
14546,4
36477,7
36076,4
40163,7
10621,0
8818,2
6177,3
15874,5
4492,0
7064,6
6229,4
40429,0
28679,2
26734,5
2839,7
30890,5
8556,5
1057,2
26456,4
40242,1
7365,3
25631,4
17181,8
14071,4
25468,5
17631,3
37794,4
4700,4
18295,9
2691,7
34569,7
14031,5
14700,1
9447,4
39523,8
18053,6
9877,8
24093,0
12412,6
36388,5
36413,8
8685,2
38619,1
39853,1
5733,3
7790,4
18345,4
14614,8
21480,6
20986,5
23564,6
24765,6
36294,2
1461,4
1166,7
33794,6
33237,2
571,5
19679,2
5688,0
32871,9
41263,5
9969,5
26421,8
445,4
39343,7
30008,1
25592,7
24347,6
21253,1
3883,9
26366,7
7795,3
10659,6
31598,6
36973,1
41145,1
27863,5
12240,3
8450,2
28121,0
24432,3
37937,5
10666,6
41731,6
10678,5
27037,3
19225,1
39320,5
12573,1
11984,8
12449,1
36493,6
27286,7
1443,7
22526,8
5725,8
30910,0
27159,3
13801,6
809,0
7991,9
29748,1
4327,3
24016,6
14433,1
10150,9
33901,0
27056,0
17748,5
33081,1
10075,1
23347,7
41942,5
13522,8
39854,7
13300,6
24485,9
33688,1
38580,0
17900,1
35660,8
2394,5
6400,1
21867,1
26719,9
30331,9
2970,6
28071,5
37644,9
9756,4
39230,3
6544,5
4323,1
618,8
34071,3
39708,1
36996,2
35385,1
8817,8
11999,0
24661,6
27908,6
22848,8
35336,7
29521,1
37569,8
29775,6
6098,6
1522,4
32670,4
1267,1
10907,0
5754,4
29610,4
21192,9
12648,5
37039,8
3771,7
9109,8
964,7
8322,3
24659,6
27789,9
21291,3
40988,4
5387,9
38319,2
19503,9
21673,8
26956,1
17469,8
34022,4
41803,3
24372,1
6569,9
2875,8
15241,5
10887,5
16617,5
37341,1
22556,6
28584,8
4824,3
2703,2
1422,1
18799,5
8838,4
36559,7
11567,3
602,5
22350,0
36250,8
11563,5
3582,2
15610,3
9003,6
10267,1
4964,3
35333,6
920,4
7990,5
12325,5
12223,5
38336,2
37695,9
28886,8
38524,5
34997,7
3850,2
35694,3
23514,7
17855,3
18432,8
17700,3
5964,8
27832,2
28971,3
33466,5
25837,3
492,3
1852,6
24613,1
3681,7
35139,7
9367,2
14303,6
21522,2
7082,5
40220,5
33716,5
40755,4
32938,5
2403,5
3028,8
31373,7
37637,1
33560,6
35352,5
38486,5
40753,9
22680,8
35326,9
28958,4
28403,3
30112,1
24307,6
9995,5
33260,6
18146,0
20841,8
37601,3
41,1
9331,5
29331,3
35692,6
30445,5
11344,8
20932,2
38767,6
28706,7
1965,1
24979,6
37055,3
21576,6
4825,8
35593,1
37578,0
8283,1
37837,7
17658,9
14464,9
27534,8
34804,6
19208,2
5333,9
3358,1
22091,1
7922,6
6205,3
2001,1
35902,5
12770,7
24416,1
5242,9
14819,4
32359,3
34372,0
4511,3
35966,7
9096,7
22989,4
15519,2
20378,7
29655,9
12838,4
11889,7
27272,1
14205,8
21988,0
24274,5
28873,0
15172,6
41733,4
5068,2
39244,6
35526,1
22050,6
10472,6
37421,7
27338,9
41682,0
10322,8
10537,2
13072,4
32879,8
30971,8
27214,8
40920,7
13525,3
38412,8
14133,8
3441,1
10674,5
5589,9
26775,1
30462,1
41969,9
20409,0
30111,6
37561,4
3039,7
41920,8
4505,4
11830,3
26131,7
33967,6
13894,1
32470,8
15142,6
40908,4
13396,9
6888,7
28047,7
30986,2
12418,2
3520,8
36236,8
6947,7
38659,8
20928,4
36449,0
34552,1
17333,2
17697,7
41657,6
22725,1
2986,0
6412,7
24636,7
4398,7
7771,0
36279,2
33392,9
2939,6
30373,7
26690,7
23178,8
32795,1
18051,0
19977,7
27062,9
38632,1
26164,8
8319,6
11511,7
41255,0
8225,9
40317,4
23836,1
30830,9
12453,1
38600,0
25085,9
26877,2
34282,5
20952,9
36916,9
15867,7
29174,5
8173,4
1943,2
16307,0
35706,3
7762,7
6206,1
30609,9
5816,3
15835,6
18685,1
19007,5
39192,3
15381,3
16488,8
2088,6
16261,8
9613,5
12627,4
24698,7
23237,4
667,4
27771,8
34822,7
10233,1
5007,6
34398,3
2110,0
20288,6
18786,9
39609,2
9168,3
14069,6
31554,4
9344,2
12891,4
30365,3
34305,5
16392,0
39301,0
4570,3
37276,3
14548,1
31656,5
19338,1
2035,5
35990,0
36620,3
29296,1
5993,1
17611,5
8125,0
371,1
36871,2
39093,0
29621,4
10617,2
15236,9
12893,4
31154,7
1019,2
5535,4
5252,6
35508,6
30352,8
4216,1
12973,2
25334,4
1561,9
37810,1
1717,7
40078,4
26714,3
33693,1
4290,7
38781,5
36148,6
29693,3
507,2
9136,7
914,9
18328,9
30508,6
30883,5
37720,7
23213,2
16427,0
3644,1
16748,0
11043,8
1002,1
10601,3
19580,0
39935,9
1866,2
7285,8
2260,7
12194,4
34919,3
1066,3
14148,1
16319,7
41983,7
38793,7
33117,6
37064,8
36886,4
6925,5
40636,4
13739,5
8029,2
26107,9
33247,0
15741,4
12410,9
41681,7
9615,5
5117,7
33599,2
1853,8
7237,8
2909,7
4010,2
12431,1
28196,2
5055,6
2609,4
406,8
24056,8
1123,3
35773,4
4947,1
14264,9
15894,8
3569,1
23565,6
20013,3
30740,6
2562,6
22277,2
888,4
30636,7
39915,7
11900,8
21219,6
13941,4
3654,5
39872,6
2656,6
34207,2
28731,7
39885,8
28395,2
20190,0
36100,2
4048,4
35738,9
17535,8
24621,0
10471,9
35329,7
34056,9
40043,5
38064,1
14730,5
1770,0
32024,4
4189,0
17336,3
17465,8
11629,0
11412,5
6383,6
16291,5
22387,7
30476,2
7597,9
5671,1
12944,4
9467,5
25579,8
30262,0
33297,5
2267,0
17696,6
33806,6
24051,9
20750,4
7823,7
9310,9
40457,8
39121,8
27143,5
22163,2
38139,5
3106,3
31811,6
3433,5
19706,7
23578,2
29633,1
19599,7
28738,6
33821,8
5116,5
16068,2
24495,7
31083,4
22792,2
39981,7
15327,8
12427,0
34454,1
32013,0
38027,6
15164,2
31855,3
27555,0
28266,9
18257,1
35305,6
1822,5
10135,9
25014,2
2012,4
10208,7
33811,1
31740,1
16966,3
13068,8
12866,5
7398,5
6814,6
20407,7
9328,2
2095,2
41588,5
15786,3
30047,8
24650,0
10414,9
3326,9
10198,3
24300,7
11713,0
5845,9
930,5
122,4
326,9
13159,7
4689,5
30123,1
23708,7
4392,3
12618,5
24301,5
11609,5
17410,3
19204,6
27216,7
1162,7
41771,0
38919,0
34840,7
36168,8
11315,9
17263,2
5520,3
10151,6
15638,7
24045,9
41907,5
23105,8
5605,0
34786,8
39012,7
9783,0
2870,3
5634,3
41899,1
34936,5
41526,5
25004,5
25948,2
37312,7
12811,0
6123,6
31722,1
15806,6
38,1
20553,1
41876,0
22789,7
17343,6
2078,3
20776,3
30579,6
27998,0
39797,2
12307,6
6672,6
33576,3
11781,4
31854,3
18578,2
4083,3
7204,4
637,8
4081,8
4138,8
22008,1
289,6
35268,1
24573,2
35451,7
3424,3
3509,6
28540,2
5695,5
13267,8
19865,2
26911,1
5383,3
4932,8
32075,5
17740,2
16184,4
35417,1
11946,3
5774,7
6395,1
12464,9
1301,6
12813,8
4993,0
41126,7
37099,5
14371,0
19957,7
26964,2
30629,4
38240,8
50,7
40942,4
35655,0
28581,3
36612,3
28229,5
40771,3
6236,1
23606,1
19182,4
12596,0
37828,2
14343,2
7803,4
29882,2
2739,7
35373,3
24072,2
21487,0
28805,0
1883,1
20504,1
30239,6
30563,2
30235,4
38070,0
33305,8
8119,7
26349,0
26861,3
9811,7
23960,5
19274,4
39795,3
39454,1
7504,4
31128,4
34639,3
36548,5
30374,5
18421,0
8174,5
17316,2
4529,1
35384,0
35306,0
4994,7
11474,0
15773,7
24835,9
7747,2
3121,5
24106,6
31944,4
39746,0
26442,6
29926,1
37926,1
40297,4
7973,6
26315,4
30465,0
14509,1
16295,4
19444,1
23591,8
9206,8
2282,6
20207,0
3495,1
10771,4
38706,7
16955,4
6067,2
37779,7
6039,0
33137,0
32149,2
33585,3
5973,7
21161,5
27388,0
40519,9
20664,7
41493,6
17242,3
40407,8
2472,5
5621,7
6504,8
32220,5
1272,8
4471,9
9934,8
18985,3
40710,3
33372,9
41442,4
7723,5
16100,3
39847,5
8372,3
18771,6
27570,5
37116,2
16598,2
22727,6
30267,5
33419,4
41221,9
31363,7
902,7
10259,8
39598,5
25973,8
2224,6
38733,6
14932,1
12600,1
2291,3
36882,4
12900,5
7739,8
27767,2
7886,9
36793,7
5635,3
24442,8
28840,0
36121,3
3157,2
35851,9
6281,0
2748,1
24762,9
15791,7
228,3
14414,1
3400,1
5410,2
4059,2
1679,2
2539,6
25511,0
6893,4
32843,5
9647,3
16515,0
37619,6
8154,0
3658,3
11955,6
11851,7
29086,6
1999,4
19217,5
7839,7
1124,4
36226,1
33462,1
30091,2
11876,4
3591,5
1568,6
16661,9
26594,5
26941,3
2421,2
20197,4
17808,8
11943,1
2355,2
12026,8
25368,1
5529,6
15787,0
1683,7
23983,2
21237,3
39276,9
11516,8
5140,8
31293,5
32155,9
22950,4
17225,2
10052,4
17239,3
36457,5
32247,0
19607,4
14915,4
13848,2
17797,8
641,9
28355,7
10764,9
26603,2
20439,5
21452,4
27924,0
22256,1
41029,9
24309,9
10227,7
4455,7
15622,7
23704,6
2713,5
17230,5
21126,1
10627,2
4520,6
38015,5
29802,6
16796,1
12805,8
20689,6
5074,8
29869,5
31107,9
19702,5
4387,0
28630,9
5577,0
12408,4
30144,1
27808,4
21436,2
11759,8
30073,5
3992,2
22360,3
25522,1
26852,2
1485,9
31382,2
27421,8
38791,7
41714,6
8005,4
39314,9
13229,5
40540,8
11565,8
32693,8
36324,4
2823,2
37443,5
2362,1
18640,3
35688,9
17876,3
23816,9
14472,0
13228,5
26642,5
935,8
12799,6
5349,2
41639,0
34337,3
39375,9
29999,0
17887,7
17339,0
8586,6
16738,9
10073,7
10327,2
26718,5
39119,2
38588,0
29476,6
5304,3
5059,9
38146,7
32389,9
20823,7
15319,7
32956,9
15524,0
9418,5
34541,5
38550,6
13926,9
31929,7
24419,0
34598,7
13145,1
29788,1
39203,9
24566,8
30931,5
33748,1
15254,8
5749,6
27223,1
22427,6
11480,2
21119,6
26014,7
30171,3
41124,3
9279,9
32858,1
24456,2
34948,0
30603,6
30634,1
31545,8
25271,2
25200,2
1438,5
15417,1
7045,6
27138,0
1697,8
20671,3
15119,7
11252,8
12854,3
18286,1
12556,1
26761,1
32451,5
37727,7
6314,3
41856,7
25718,5
17901,5
5905,5
39903,6
18731,3
35145,2
3087,8
35402,9
34744,2
9658,0
17930,4
13442,4
4496,4
7216,1
9106,1
24511,2
10382,7
20669,6
7652,1
10557,5
34281,1
16673,1
1869,2
36903,1
2755,6
21053,1
25876,7
15179,1
10277,4
15112,7
3896,4
24296,1
25241,3
14884,1
10580,1
8501,9
41578,7
35854,1
11366,4
9422,9
28751,0
34163,9
39058,3
1991,0
21320,3
9636,5
5385,3
12651,4
39263,2
6929,6
39743,8
991,3
8437,1
32490,2
11554,0
2745,4
9531,7
11349,6
15809,9
3512,6
33666,5
24086,4
3523,7
3054,3
5803,1
20902,9
18617,3
4971,7
29652,0
21218,2
34409,3
15123,3
31659,4
27991,7
12274,1
12078,2
26543,2
30424,1
17424,4
3118,1
41373,4
29820,5
39331,5
8207,3
38704,8
38898,9
23915,7
33810,3
5460,0
10337,7
35084,4
1741,2
24561,6
26982,8
27029,6
11550,0
32304,1
11686,2
591,6
32135,0
32993,6
23595,3
26254,7
20573,3
32686,8
295,1
34012,7
16072,4
22519,9
790,9
7318,0
19354,2
8968,8
31918,2
8588,5
11871,4
33529,9
14894,2
453,5
3468,8
28555,9
33551,9
41837,0
3614,2
20160,7
15466,3
40823,0
19693,7
30525,0
20287,4
38013,7
25615,3
30252,8
41274,8
2281,7
8396,0
23566,1
12578,0
8672,2
1306,5
24184,9
35296,1
19135,4
2658,3
40825,6
13167,6
20344,0
13260,0
1931,1
19438,8
5766,5
24852,3
28414,8
21093,0
15070,6
32641,0
23473,1
18872,2
38936,8
38051,0
18670,0
14969,8
22054,3
16812,8
27691,1
22226,1
4726,6
2493,1
18636,2
5998,0
19794,5
2543,3
28268,9
33077,3
40498,7
21124,6
33362,0
19230,7
22072,8
27489,2
27856,9
10654,6
23735,2
32912,0
19741,5
9431,1
32508,3
35774,7
38845,5
9986,6
7094,5
16324,9
39221,0
35933,9
25109,6
5853,2
27470,9
4601,2
16461,4
19454,6
489,3
12328,9
30694,2
32285,7
4852,6
24774,2
15892,4
20354,7
5637,2
3934,0
27423,6
1619,9
37322,2
38997,8
2596,4
17599,3
12392,9
4856,1
41337,8
19335,0
28521,1
40809,6
22610,9
1087,1
9382,7
3986,3
19292,2
25620,4
13207,5
16420,6
37923,7
5341,4
15440,7
25571,0
29038,0
27959,7
28508,3
32249,8
15857,8
39208,8
31378,3
26988,9
23228,8
9173,3
29437,2
36225,7
4467,9
27870,5
2578,3
11745,2
37914,2
32376,8
32183,4
3731,7
2952,8
22837,2
38058,7
22762,6
27538,0
18086,3
3526,8
19862,1
11783,9
39292,8
36545,4
21556,9
4476,4
35281,8
36884,9
18455,8
5599,6
27694,6
31180,3
14948,3
765,8
25824,7
15532,8
887,8
41177,2
27911,7
3618,9
32301,6
2935,8
40633,0
3964,3
29785,1
18693,9
32354,9
18733,0
33160,0
16519,5
6738,4
19368,8
24034,3
33131,2
29483,7
20641,2
37496,5
33831,8
41350,0
31964,8
23099,4
41936,1
7927,4
16405,5
38539,8
26384,9
6698,1
1678,5
13297,3
37080,6
17369,0
6116,1
29569,5
41754,1
41649,7
24436,2
33086,6
16853,1
29380,8
18456,3
3978,0
8933,5
3355,9
27902,3
9177,2
24226,0
8302,2
21090,0
39511,5
4989,8
25667,7
32827,7
28331,3
20488,9
39592,8
25106,7
10889,3
7641,1
310,9
23479,8
18401,8
1847,6
25997,1
33596,0
2677,4
23635,0
3832,9
11061,5
18075,1
17147,9
27492,9
8421,6
980,6
4776,5
35231,6
26669,7
7053,9
27319,7
5324,4
13729,8
14801,4
39685,5
34166,7
28643,4
20698,7
8550,0
39856,5
17979,5
40372,6
30012,7
38887,2
32888,6
11207,4
21344,6
27036,7
1510,0
23140,2
7245,9
3926,9
780,3
11447,2
5045,3
2149,4
34289,3
3047,5
27598,4
17826,5
15831,5
1989,2
12258,5
39720,3
30695,5
40230,7
30846,6
38941,0
30201,2
9853,5
23369,2
31123,0
9930,6
26373,8
27420,2
21946,8
40413,1
39988,2
25719,9
34877,6
32518,8
2090,4
12417,0
37458,8
48,7
19732,7
1168,0
23077,3
8023,7
19253,8
35576,6
26636,1
25564,2
38693,7
28214,6
40581,5
41113,9
2437,7
17906,5
24067,3
6572,4
28984,2
8524,5
7084,1
37703,9
27139,6
12207,5
33212,4
11243,3
2011,9
9817,5
16236,9
614,9
11022,1
37267,2
31993,9
10936,3
38826,4
37697,4
18812,3
7505,0
36640,8
1047,0
35476,6
16918,0
22211,6
22001,8
30630,8
29285,7
10369,3
599,2
12009,9
9845,3
20715,6
36093,1
40707,3
2279,9
38762,6
26591,3
33636,3
24345,3
30056,7
40350,6
24076,5
32430,0
1600,4
21546,5
26209,8
26693,1
11718,8
13342,1
35581,5
15049,1
6629,7
872,7
30355,9
24631,2
25874,2
104,2
16083,4
15336,0
13225,8
623,2
19195,6
27731,0
20908,3
22560,4
22843,4
6733,3
4987,0
10217,0
22969,2
31646,9
34362,1
8847,5
26308,3
40286,9
21910,6
33869,3
31338,2
16611,5
23116,3
3516,6
35130,2
23425,7
37045,7
24002,2
3580,1
37474,2
15598,7
18580,3
34050,0
13652,2
8115,6
19473,4
25025,9
30834,9
3282,2
19300,0
26898,9
37533,0
28302,8
41831,1
33828,2
29902,5
10166,1
38595,3
28594,3
33756,2
35539,4
17340,1
31548,9
30580,9
1882,8
10463,0
1966,1
25339,2
2452,4
17123,8
8693,6
26284,6
31165,8
40118,2
26433,8
3376,6
16004,5
5501,6
28948,8
18809,5
33246,4
30182,8
6130,8
30531,4
1638,2
7894,7
3636,9
899,4
4568,7
4886,7
12180,0
4412,3
13325,3
26597,4
23832,5
6299,9
5921,6
3158,2
27682,5
10966,4
33871,6
25317,0
33501,1
4756,2
1369,7
37884,9
30752,5
5689,9
14176,2
2391,7
34033,8
21740,4
25706,0
3949,3
31738,8
32856,1
5030,2
6108,2
6756,4
20764,7
18014,3
5429,2
35648,0
13460,7
13506,7
29492,4
31770,2
23749,0
25883,6
33030,4
6447,2
18948,9
19004,5
25188,9
22149,9
1672,2
31453,6
7079,4
20200,1
8457,0
11345,9
20333,4
6515,1
14053,8
41684,5
23610,1
4834,5
14663,0
22358,2
37233,6
32838,9
27196,3
12098,5
19672,1
37016,6
23203,9
10461,6
26101,8
39960,2
1261,2
36290,7
20304,2
35923,5
3111,2
14399,1
25950,5
15178,4
13305,3
28451,0
13783,1
28532,9
27742,4
2933,6
32585,0
27101,9
24140,7
29885,0
26827,9
36231,9
13075,6
34062,6
14770,0
29524,9
33854,0
531,4
17918,4
18672,0
31682,3
11071,9
18020,2
10816,8
35045,9
33844,7
9274,4
5063,8
30011,1
19814,1
22954,6
25061,8
24846,7
12532,7
40002,9
17482,1
34989,3
17346,1
30811,7
309,4
16323,6
37693,9
9076,3
32148,6
20051,1
12056,2
5811,2
41812,1
14180,6
38421,9
24227,7
19863,9
10705,4
2590,7
21863,3
37826,0
9918,8
24708,7
20871,0
29132,3
10563,6
12734,2
23087,4
4245,0
29363,9
32087,1
33011,3
36654,6
38915,6
4451,2
37532,9
23770,1
22127,6
33424,0
28615,3
18682,0
30134,8
506,8
1591,5
24579,1
467,4
24903,7
37340,1
10477,0
21524,4
28177,4
35744,8
21659,9
30773,2
17125,7
16993,2
28328,3
5153,0
36563,2
31442,0
15077,7
2156,5
18563,2
18705,1
15599,7
18469,5
1662,1
1544,0
15980,1
35962,4
29617,9
23299,3
39371,0
39100,0
9119,1
31537,4
25016,2
39622,6
5793,1
38945,3
2400,6
29130,1
17945,8
21747,4
926,2
12729,0
34914,7
26168,4
27195,1
20482,2
4650,0
15147,1
8224,9
18704,8
16284,8
13081,7
38085,9
17241,3
31436,7
38723,6
18706,5
13870,2
4499,4
10038,7
39104,9
19870,4
8203,0
8361,7
19157,8
22522,2
33353,5
27609,8
16566,5
29118,6
37975,8
22931,1
9151,4
31144,2
11013,4
39874,7
2233,4
5935,6
2405,7
9121,0
20106,8
8845,1
19717,4
37609,4
39581,3
30872,1
41611,1
3877,6
1445,2
4066,5
7513,4
5660,6
22732,3
40685,0
39614,3
13385,1
33488,2
22177,2
38296,7
28311,1
39955,3
31047,0
303,9
970,7
22896,3
38438,9
7015,2
9747,0
5658,4
4783,0
17223,0
38551,8
37935,5
17678,3
35102,8
3722,3
23520,8
14181,9
32009,4
14609,9
10604,4
10934,7
35544,3
23926,0
37548,7
14585,3
6760,1
28703,1
13433,8
6295,7
32977,1
23259,7
15378,5
5214,7
24103,0
933,0
12781,9
34582,8
6325,2
25635,5
14516,1
19878,1
40742,4
14639,0
30213,3
34034,6
39239,0
23521,9
39159,4
3701,4
481,3
36598,1
9711,3
27540,2
894,8
1944,9
9457,2
16781,0
40062,1
24722,4
14100,6
19537,1
511,5
18429,6
38679,9
26917,4
7070,2
5024,2
16017,3
13689,2
9597,8
18275,7
28967,5
26226,5
7119,1
14983,3
20895,3
11727,0
8915,6
29829,2
30015,1
4178,9
33829,7
39686,8
473,2
19078,7
31849,5
26343,3
29692,1
13795,5
26431,9
36767,4
22327,6
27005,4
21879,2
24768,9
30051,3
33835,8
40161,7
40575,9
32989,0
22724,0
33320,4
34136,2
8519,4
23901,5
14863,3
41841,8
20590,0
18274,6
23604,4
18858,9
653,8
40904,3
30820,2
22800,3
12800,9
15704,7
39811,7
18876,7
22844,7
8721,6
606,3
26351,0
73,2
22253,4
20555,1
41397,5
13103,1
24571,1
29515,1
40186,0
30139,3
13800,0
8440,1
29375,7
7090,5
18507,4
1712,3
20565,9
11065,1
17785,5
41371,2
27137,0
38801,8
6985,0
8420,4
20314,3
27677,9
26924,9
17416,1
32675,0
7621,7
33733,9
41066,1
41954,1
28375,5
16351,3
13350,9
6946,5
10667,4
35606,3
29582,8
35580,0
23484,0
11064,7
6909,2
35722,5
11883,2
15529,4
12744,0
19775,3
23874,4
16535,7
26177,7
11951,2
416,8
7059,9
24819,9
30226,9
25721,0
4904,3
26490,3
31371,1
4785,0
37820,8
30966,3
2882,4
11790,4
5406,4
6045,5
39695,0
23448,9
14611,6
15273,3
32914,2
41100,5
34643,3
40369,9
36313,6
26694,1
4226,9
10406,2
6190,8
15686,4
25149,3
20129,8
16925,2
10320,2
35583,5
39634,0
31753,9
25995,5
17699,5
5960,8
12545,6
37947,9
15763,0
3004,7
7633,8
32360,4
38098,9
11249,4
5991,9
2222,1
14487,8
30976,9
19641,4
41010,8
17635,0
1676,4
35299,7
7753,7
13718,7
2043,6
19003,2
35843,4
29270,6
22271,9
26640,4
23989,8
21464,9
10550,7
3915,5
40700,9
7646,7
27394,7
3740,0
10579,2
2761,8
22084,1
27185,1
30541,7
8436,8
21372,2
29168,0
17683,8
29846,8
2854,0
21774,8
4748,3
36538,9
30074,0
2687,9
23320,5
3174,6
34891,1
34179,3
30288,0
1885,8
1212,0
34967,7
2072,5
37155,3
17612,8
18830,2
10453,7
22936,7
20638,3
15099,5
15592,2
21330,6
33672,0
1358,7
10917,8
7678,2
37656,2
39252,7
37748,1
27563,0
13313,4
17167,2
25931,4
16573,6
12202,2
41466,4
8165,4
2551,5
3948,0
22927,3
22652,5
41782,6
36442,6
40905,4
34174,6
8823,6
25397,5
32005,7
14625,3
25198,7
21719,4
27103,8
11571,2
5583,8
36670,6
41846,3
11161,0
10984,1
27913,2
40282,8
512,8
26767,5
12082,7
11276,3
35303,9
26970,6
20858,1
28108,7
7800,5
6372,7
810,4
28539,6
36992,8
7768,1
31499,5
4693,3
17076,0
33368,0
22482,0
1636,4
31887,2
960,2
9816,4
22819,8
37522,9
14607,6
27693,3
37621,8
28645,0
25656,6
29170,1
30920,8
18392,8
12126,8
13055,0
37676,3
9178,0
29110,2
21796,3
8134,3
7046,6
23975,9
2066,8
21482,6
5643,0
40270,6
4000,8
15041,3
24609,7
14637,6
11400,1
40212,7
22767,1
7540,6
6233,5
32654,7
29510,5
20308,0
34785,0
19603,7
37107,2
27320,5
25292,5
32236,0
19799,1
11650,3
30034,4
36543,4
19676,3
18198,3
9678,0
33288,6
28380,0
18511,4
37386,1
30245,1
38653,3
16538,7
10215,7
37296,0
7829,0
5348,5
30669,6
38894,7
5894,2
8953,5
26541,8
11497,3
7043,7
27343,5
14498,8
9322,4
11899,7
37042,1
18933,9
16502,5
10543,3
7283,0
624,3
38979,2
4620,6
20210,2
32782,8
41914,9
26249,0
8014,2
4867,2
40054,2
14198,1
32984,0
27285,9
11389,1
1919,2
39291,5
28221,9
28381,1
34199,1
11433,6
19698,5
38621,3
5934,6
41716,5
41192,9
33685,1
10977,1
11006,9
27551,8
27416,7
2835,0
33355,3
23359,7
29281,6
11873,7
3141,0
5132,0
20028,4
41223,8
1954,3
975,1
2057,0
23280,1
34489,4
7354,6
4128,9
26634,1
19571,0
38188,8
31774,7
5395,0
30584,9
7857,3
9856,4
781,0
21813,3
31051,3
28552,8
25376,1
18296,4
39594,1
38848,5
20393,5
16271,8
3721,2
38187,3
1833,4
23991,8
24541,8
5309,6
34394,8
41258,0
41136,7
19348,7
7962,0
17762,1
25099,0
12606,7
4309,2
20487,1
6259,0
40330,0
15987,4
38541,8
9441,0
15948,7
39196,0
21999,1
33448,6
14072,0
19366,1
29988,3
717,3
23334,5
10289,4
37193,9
15414,9
21586,1
35916,3
26961,0
40863,7
12036,7
12139,1
15391,5
31760,8
32698,2
37984,5
13861,8
17568,4
38860,0
22255,3
29929,9
35978,0
28633,4
29160,7
7718,8
30799,5
6111,8
6093,4
5524,6
7897,5
9796,6
26126,4
16750,1
14769,3
39803,6
39089,7
19960,2
4344,8
7492,1
12576,2
40692,4
513,2
32885,8
13247,5
30921,2
4274,3
22620,7
13290,1
17374,9
18533,6
30703,5
7314,9
9343,9
16159,5
15069,0
13814,0
29425,2
954,6
27556,8
9730,6
29867,2
35827,4
30019,8
28897,4
12810,1
3477,0
26474,5
17318,5
